2.09E-06, (1.70228e,0.00000e
2.10E-06, (1.70228e,0.00000e
2.10E-06, (1.70227e,0.00000e
2.10E-06, (1.70227e,0.00000e
2.10E-06, (1.70227e,0.00000e
2.10E-06, (1.70227e,0.00000e
2.10E-06, (1.70227e,0.00000e
2.10E-06, (1.70227e,0.00000e
2.10E-06, (1.70227e,0.00000e
2.10E-06, (1.70227e,0.00000e
2.10E-06, (1.70227e,0.00000e
2.10E-06, (1.70227e,0.00000e
2.10E-06, (1.70227e,0.00000e
2.10E-06, (1.70227e,0.00000e
2.10E-06, (1.70227e,0.00000e
2.10E-06, (1.70227e,0.00000e
2.10E-06, (1.70227e,0.00000e
2.10E-06, (1.70227e,0.00000e
2.10E-06, (1.70227e,0.00000e
2.10E-06, (1.70227e,0.00000e
2.10E-06, (1.70227e,0.00000e
2.10E-06, (1.70227e,0.00000e
2.10E-06, (1.70227e,0.00000e
2.10E-06, (1.70227e,0.00000e
2.10E-06, (1.70226e,0.00000e
2.10E-06, (1.70226e,0.00000e
2.10E-06, (1.70226e,0.00000e
2.10E-06, (1.70226e,0.00000e
2.10E-06, (1.70226e,0.00000e
2.10E-06, (1.70226e,0.00000e
2.10E-06, (1.70226e,0.00000e
2.10E-06, (1.70226e,0.00000e
2.10E-06, (1.70226e,0.00000e
2.10E-06, (1.70226e,0.00000e
2.10E-06, (1.70226e,0.00000e
2.10E-06, (1.70226e,0.00000e
2.10E-06, (1.70226e,0.00000e
2.10E-06, (1.70226e,0.00000e
2.10E-06, (1.70226e,0.00000e
2.10E-06, (1.70226e,0.00000e
2.10E-06, (1.70226e,0.00000e
2.10E-06, (1.70226e,0.00000e
2.10E-06, (1.70226e,0.00000e
2.10E-06, (1.70226e,0.00000e
2.10E-06, (1.70226e,0.00000e
2.10E-06, (1.70226e,0.00000e
2.10E-06, (1.70225e,0.00000e
2.10E-06, (1.70225e,0.00000e
2.10E-06, (1.70225e,0.00000e
2.11E-06, (1.70225e,0.00000e
2.11E-06, (1.70225e,0.00000e
2.11E-06, (1.70225e,0.00000e
2.11E-06, (1.70225e,0.00000e
2.11E-06, (1.70225e,0.00000e
2.11E-06, (1.70225e,0.00000e
2.11E-06, (1.70225e,0.00000e
2.11E-06, (1.70225e,0.00000e
2.11E-06, (1.70225e,0.00000e
2.11E-06, (1.70225e,0.00000e
2.11E-06, (1.70225e,0.00000e
2.11E-06, (1.70225e,0.00000e
2.11E-06, (1.70225e,0.00000e
2.11E-06, (1.70225e,0.00000e
2.11E-06, (1.70225e,0.00000e
2.11E-06, (1.70225e,0.00000e
2.11E-06, (1.70225e,0.00000e
2.11E-06, (1.70225e,0.00000e
2.11E-06, (1.70225e,0.00000e
2.11E-06, (1.70224e,0.00000e
2.11E-06, (1.70224e,0.00000e
2.11E-06, (1.70224e,0.00000e
2.11E-06, (1.70224e,0.00000e
2.11E-06, (1.70224e,0.00000e
2.11E-06, (1.70224e,0.00000e
2.11E-06, (1.70224e,0.00000e
2.11E-06, (1.70224e,0.00000e
2.11E-06, (1.70224e,0.00000e
2.11E-06, (1.70224e,0.00000e
2.11E-06, (1.70224e,0.00000e
2.11E-06, (1.70224e,0.00000e
2.11E-06, (1.70224e,0.00000e
2.11E-06, (1.70224e,0.00000e
2.11E-06, (1.70224e,0.00000e
2.11E-06, (1.70224e,0.00000e
2.11E-06, (1.70224e,0.00000e
2.11E-06, (1.70224e,0.00000e
2.11E-06, (1.70224e,0.00000e
2.11E-06, (1.70224e,0.00000e
2.11E-06, (1.70224e,0.00000e
2.11E-06, (1.70224e,0.00000e
2.11E-06, (1.70223e,0.00000e
2.11E-06, (1.70223e,0.00000e
2.11E-06, (1.70223e,0.00000e
2.11E-06, (1.70223e,0.00000e
2.11E-06, (1.70223e,0.00000e
2.11E-06, (1.70223e,0.00000e
2.12E-06, (1.70223e,0.00000e
2.12E-06, (1.70223e,0.00000e
2.12E-06, (1.70223e,0.00000e
2.12E-06, (1.70223e,0.00000e
2.12E-06, (1.70223e,0.00000e
2.12E-06, (1.70223e,0.00000e
2.12E-06, (1.70223e,0.00000e
2.12E-06, (1.70223e,0.00000e
2.12E-06, (1.70223e,0.00000e
2.12E-06, (1.70223e,0.00000e
2.12E-06, (1.70223e,0.00000e
2.12E-06, (1.70223e,0.00000e
2.12E-06, (1.70223e,0.00000e
2.12E-06, (1.70223e,0.00000e
2.12E-06, (1.70223e,0.00000e
2.12E-06, (1.70223e,0.00000e
2.12E-06, (1.70223e,0.00000e
2.12E-06, (1.70222e,0.00000e
2.12E-06, (1.70222e,0.00000e
2.12E-06, (1.70222e,0.00000e
2.12E-06, (1.70222e,0.00000e
2.12E-06, (1.70222e,0.00000e
2.12E-06, (1.70222e,0.00000e
2.12E-06, (1.70222e,0.00000e
2.12E-06, (1.70222e,0.00000e
2.12E-06, (1.70222e,0.00000e
2.12E-06, (1.70222e,0.00000e
2.12E-06, (1.70222e,0.00000e
2.12E-06, (1.70222e,0.00000e
2.12E-06, (1.70222e,0.00000e
2.12E-06, (1.70222e,0.00000e
2.12E-06, (1.70222e,0.00000e
2.12E-06, (1.70222e,0.00000e
2.12E-06, (1.70222e,0.00000e
2.12E-06, (1.70222e,0.00000e
2.12E-06, (1.70222e,0.00000e
2.12E-06, (1.70222e,0.00000e
2.12E-06, (1.70222e,0.00000e
2.12E-06, (1.70222e,0.00000e
2.12E-06, (1.70221e,0.00000e
2.12E-06, (1.70221e,0.00000e
2.12E-06, (1.70221e,0.00000e
2.12E-06, (1.70221e,0.00000e
2.12E-06, (1.70221e,0.00000e
2.12E-06, (1.70221e,0.00000e
2.12E-06, (1.70221e,0.00000e
2.12E-06, (1.70221e,0.00000e
2.12E-06, (1.70221e,0.00000e
2.13E-06, (1.70221e,0.00000e
2.13E-06, (1.70221e,0.00000e
2.13E-06, (1.70221e,0.00000e
2.13E-06, (1.70221e,0.00000e
2.13E-06, (1.70221e,0.00000e
2.13E-06, (1.70221e,0.00000e
2.13E-06, (1.70221e,0.00000e
2.13E-06, (1.70221e,0.00000e
2.13E-06, (1.70221e,0.00000e
2.13E-06, (1.70221e,0.00000e
2.13E-06, (1.70221e,0.00000e
2.13E-06, (1.70221e,0.00000e
2.13E-06, (1.70221e,0.00000e
2.13E-06, (1.70221e,0.00000e
2.13E-06, (1.70220e,0.00000e
2.13E-06, (1.70220e,0.00000e
2.13E-06, (1.70220e,0.00000e
2.13E-06, (1.70220e,0.00000e
2.13E-06, (1.70220e,0.00000e
2.13E-06, (1.70220e,0.00000e
2.13E-06, (1.70220e,0.00000e
2.13E-06, (1.70220e,0.00000e
2.13E-06, (1.70220e,0.00000e
2.13E-06, (1.70220e,0.00000e
2.13E-06, (1.70220e,0.00000e
2.13E-06, (1.70220e,0.00000e
2.13E-06, (1.70220e,0.00000e
2.13E-06, (1.70220e,0.00000e
2.13E-06, (1.70220e,0.00000e
2.13E-06, (1.70220e,0.00000e
2.13E-06, (1.70220e,0.00000e
2.13E-06, (1.70220e,0.00000e
2.13E-06, (1.70220e,0.00000e
2.13E-06, (1.70220e,0.00000e
2.13E-06, (1.70220e,0.00000e
2.13E-06, (1.70220e,0.00000e
2.13E-06, (1.70220e,0.00000e
2.13E-06, (1.70219e,0.00000e
2.13E-06, (1.70219e,0.00000e
2.13E-06, (1.70219e,0.00000e
2.13E-06, (1.70219e,0.00000e
2.13E-06, (1.70219e,0.00000e
2.13E-06, (1.70219e,0.00000e
2.13E-06, (1.70219e,0.00000e
2.13E-06, (1.70219e,0.00000e
2.13E-06, (1.70219e,0.00000e
2.13E-06, (1.70219e,0.00000e
2.13E-06, (1.70219e,0.00000e
2.14E-06, (1.70219e,0.00000e
2.14E-06, (1.70219e,0.00000e
2.14E-06, (1.70219e,0.00000e
2.14E-06, (1.70219e,0.00000e
2.14E-06, (1.70219e,0.00000e
2.14E-06, (1.70219e,0.00000e
2.14E-06, (1.70219e,0.00000e
2.14E-06, (1.70219e,0.00000e
2.14E-06, (1.70219e,0.00000e
2.14E-06, (1.70219e,0.00000e
2.14E-06, (1.70219e,0.00000e
2.14E-06, (1.70219e,0.00000e
2.14E-06, (1.70218e,0.00000e
2.14E-06, (1.70218e,0.00000e
2.14E-06, (1.70218e,0.00000e
2.14E-06, (1.70218e,0.00000e
2.14E-06, (1.70218e,0.00000e
2.14E-06, (1.70218e,0.00000e
2.14E-06, (1.70218e,0.00000e
2.14E-06, (1.70218e,0.00000e
2.14E-06, (1.70218e,0.00000e
2.14E-06, (1.70218e,0.00000e
2.14E-06, (1.70218e,0.00000e
2.14E-06, (1.70218e,0.00000e
2.14E-06, (1.70218e,0.00000e
2.14E-06, (1.70218e,0.00000e
2.14E-06, (1.70218e,0.00000e
2.14E-06, (1.70218e,0.00000e
2.14E-06, (1.70218e,0.00000e
2.14E-06, (1.70218e,0.00000e
2.14E-06, (1.70218e,0.00000e
2.14E-06, (1.70218e,0.00000e
2.14E-06, (1.70218e,0.00000e
2.14E-06, (1.70218e,0.00000e
2.14E-06, (1.70218e,0.00000e
2.14E-06, (1.70218e,0.00000e
2.14E-06, (1.70217e,0.00000e
2.14E-06, (1.70217e,0.00000e
2.14E-06, (1.70217e,0.00000e
2.14E-06, (1.70217e,0.00000e
2.14E-06, (1.70217e,0.00000e
2.14E-06, (1.70217e,0.00000e
2.14E-06, (1.70217e,0.00000e
2.14E-06, (1.70217e,0.00000e
2.14E-06, (1.70217e,0.00000e
2.14E-06, (1.70217e,0.00000e
2.14E-06, (1.70217e,0.00000e
2.15E-06, (1.70217e,0.00000e
2.15E-06, (1.70217e,0.00000e
2.15E-06, (1.70217e,0.00000e
2.15E-06, (1.70217e,0.00000e
2.15E-06, (1.70217e,0.00000e
2.15E-06, (1.70217e,0.00000e
2.15E-06, (1.70217e,0.00000e
2.15E-06, (1.70217e,0.00000e
2.15E-06, (1.70217e,0.00000e
2.15E-06, (1.70217e,0.00000e
2.15E-06, (1.70217e,0.00000e
2.15E-06, (1.70217e,0.00000e
2.15E-06, (1.70216e,0.00000e
2.15E-06, (1.70216e,0.00000e
2.15E-06, (1.70216e,0.00000e
2.15E-06, (1.70216e,0.00000e
2.15E-06, (1.70216e,0.00000e
2.15E-06, (1.70216e,0.00000e
2.15E-06, (1.70216e,0.00000e
2.15E-06, (1.70216e,0.00000e
2.15E-06, (1.70216e,0.00000e
2.15E-06, (1.70216e,0.00000e
2.15E-06, (1.70216e,0.00000e
2.15E-06, (1.70216e,0.00000e
2.15E-06, (1.70216e,0.00000e
2.15E-06, (1.70216e,0.00000e
2.15E-06, (1.70216e,0.00000e
2.15E-06, (1.70216e,0.00000e
2.15E-06, (1.70216e,0.00000e
2.15E-06, (1.70216e,0.00000e
2.15E-06, (1.70216e,0.00000e
2.15E-06, (1.70216e,0.00000e
2.15E-06, (1.70216e,0.00000e
2.15E-06, (1.70216e,0.00000e
2.15E-06, (1.70216e,0.00000e
2.15E-06, (1.70216e,0.00000e
2.15E-06, (1.70215e,0.00000e
2.15E-06, (1.70215e,0.00000e
2.15E-06, (1.70215e,0.00000e
2.15E-06, (1.70215e,0.00000e
2.15E-06, (1.70215e,0.00000e
2.15E-06, (1.70215e,0.00000e
2.15E-06, (1.70215e,0.00000e
2.15E-06, (1.70215e,0.00000e
2.15E-06, (1.70215e,0.00000e
2.15E-06, (1.70215e,0.00000e
2.15E-06, (1.70215e,0.00000e
2.15E-06, (1.70215e,0.00000e
2.16E-06, (1.70215e,0.00000e
2.16E-06, (1.70215e,0.00000e
2.16E-06, (1.70215e,0.00000e
2.16E-06, (1.70215e,0.00000e
2.16E-06, (1.70215e,0.00000e
2.16E-06, (1.70215e,0.00000e
2.16E-06, (1.70215e,0.00000e
2.16E-06, (1.70215e,0.00000e
2.16E-06, (1.70215e,0.00000e
2.16E-06, (1.70215e,0.00000e
2.16E-06, (1.70215e,0.00000e
2.16E-06, (1.70215e,0.00000e
2.16E-06, (1.70214e,0.00000e
2.16E-06, (1.70214e,0.00000e
2.16E-06, (1.70214e,0.00000e
2.16E-06, (1.70214e,0.00000e
2.16E-06, (1.70214e,0.00000e
2.16E-06, (1.70214e,0.00000e
2.16E-06, (1.70214e,0.00000e
2.16E-06, (1.70214e,0.00000e
2.16E-06, (1.70214e,0.00000e
2.16E-06, (1.70214e,0.00000e
2.16E-06, (1.70214e,0.00000e
2.16E-06, (1.70214e,0.00000e
2.16E-06, (1.70214e,0.00000e
2.16E-06, (1.70214e,0.00000e
2.16E-06, (1.70214e,0.00000e
2.16E-06, (1.70214e,0.00000e
2.16E-06, (1.70214e,0.00000e
2.16E-06, (1.70214e,0.00000e
2.16E-06, (1.70214e,0.00000e
2.16E-06, (1.70214e,0.00000e
2.16E-06, (1.70214e,0.00000e
2.16E-06, (1.70214e,0.00000e
2.16E-06, (1.70214e,0.00000e
2.16E-06, (1.70214e,0.00000e
2.16E-06, (1.70213e,0.00000e
2.16E-06, (1.70213e,0.00000e
2.16E-06, (1.70213e,0.00000e
2.16E-06, (1.70213e,0.00000e
2.16E-06, (1.70213e,0.00000e
2.16E-06, (1.70213e,0.00000e
2.16E-06, (1.70213e,0.00000e
2.16E-06, (1.70213e,0.00000e
2.16E-06, (1.70213e,0.00000e
2.16E-06, (1.70213e,0.00000e
2.16E-06, (1.70213e,0.00000e
2.17E-06, (1.70213e,0.00000e
2.17E-06, (1.70213e,0.00000e
2.17E-06, (1.70213e,0.00000e
2.17E-06, (1.70213e,0.00000e
2.17E-06, (1.70213e,0.00000e
2.17E-06, (1.70213e,0.00000e
2.17E-06, (1.70213e,0.00000e
2.17E-06, (1.70213e,0.00000e
2.17E-06, (1.70213e,0.00000e
2.17E-06, (1.70213e,0.00000e
2.17E-06, (1.70213e,0.00000e
2.17E-06, (1.70213e,0.00000e
2.17E-06, (1.70213e,0.00000e
2.17E-06, (1.70212e,0.00000e
2.17E-06, (1.70212e,0.00000e
2.17E-06, (1.70212e,0.00000e
2.17E-06, (1.70212e,0.00000e
2.17E-06, (1.70212e,0.00000e
2.17E-06, (1.70212e,0.00000e
2.17E-06, (1.70212e,0.00000e
2.17E-06, (1.70212e,0.00000e
2.17E-06, (1.70212e,0.00000e
2.17E-06, (1.70212e,0.00000e
2.17E-06, (1.70212e,0.00000e
2.17E-06, (1.70212e,0.00000e
2.17E-06, (1.70212e,0.00000e
2.17E-06, (1.70212e,0.00000e
2.17E-06, (1.70212e,0.00000e
2.17E-06, (1.70212e,0.00000e
2.17E-06, (1.70212e,0.00000e
2.17E-06, (1.70212e,0.00000e
2.17E-06, (1.70212e,0.00000e
2.17E-06, (1.70212e,0.00000e
2.17E-06, (1.70212e,0.00000e
2.17E-06, (1.70212e,0.00000e
2.17E-06, (1.70212e,0.00000e
2.17E-06, (1.70212e,0.00000e
2.17E-06, (1.70211e,0.00000e
2.17E-06, (1.70211e,0.00000e
2.17E-06, (1.70211e,0.00000e
2.17E-06, (1.70211e,0.00000e
2.17E-06, (1.70211e,0.00000e
2.17E-06, (1.70211e,0.00000e
2.17E-06, (1.70211e,0.00000e
2.17E-06, (1.70211e,0.00000e
2.17E-06, (1.70211e,0.00000e
2.17E-06, (1.70211e,0.00000e
2.17E-06, (1.70211e,0.00000e
2.18E-06, (1.70211e,0.00000e
2.18E-06, (1.70211e,0.00000e
2.18E-06, (1.70211e,0.00000e
2.18E-06, (1.70211e,0.00000e
2.18E-06, (1.70211e,0.00000e
2.18E-06, (1.70211e,0.00000e
2.18E-06, (1.70211e,0.00000e
2.18E-06, (1.70211e,0.00000e
2.18E-06, (1.70211e,0.00000e
2.18E-06, (1.70211e,0.00000e
2.18E-06, (1.70211e,0.00000e
2.18E-06, (1.70211e,0.00000e
2.18E-06, (1.70211e,0.00000e
2.18E-06, (1.70211e,0.00000e
2.18E-06, (1.70210e,0.00000e
2.18E-06, (1.70210e,0.00000e
2.18E-06, (1.70210e,0.00000e
2.18E-06, (1.70210e,0.00000e
2.18E-06, (1.70210e,0.00000e
2.18E-06, (1.70210e,0.00000e
2.18E-06, (1.70210e,0.00000e
2.18E-06, (1.70210e,0.00000e
2.18E-06, (1.70210e,0.00000e
2.18E-06, (1.70210e,0.00000e
2.18E-06, (1.70210e,0.00000e
2.18E-06, (1.70210e,0.00000e
2.18E-06, (1.70210e,0.00000e
2.18E-06, (1.70210e,0.00000e
2.18E-06, (1.70210e,0.00000e
2.18E-06, (1.70210e,0.00000e
2.18E-06, (1.70210e,0.00000e
2.18E-06, (1.70210e,0.00000e
2.18E-06, (1.70210e,0.00000e
2.18E-06, (1.70210e,0.00000e
2.18E-06, (1.70210e,0.00000e
2.18E-06, (1.70210e,0.00000e
2.18E-06, (1.70210e,0.00000e
2.18E-06, (1.70210e,0.00000e
2.18E-06, (1.70209e,0.00000e
2.18E-06, (1.70209e,0.00000e
2.18E-06, (1.70209e,0.00000e
2.18E-06, (1.70209e,0.00000e
2.18E-06, (1.70209e,0.00000e
2.18E-06, (1.70209e,0.00000e
2.18E-06, (1.70209e,0.00000e
2.18E-06, (1.70209e,0.00000e
2.18E-06, (1.70209e,0.00000e
2.18E-06, (1.70209e,0.00000e
2.19E-06, (1.70209e,0.00000e
2.19E-06, (1.70209e,0.00000e
2.19E-06, (1.70209e,0.00000e
2.19E-06, (1.70209e,0.00000e
2.19E-06, (1.70209e,0.00000e
2.19E-06, (1.70209e,0.00000e
2.19E-06, (1.70209e,0.00000e
2.19E-06, (1.70209e,0.00000e
2.19E-06, (1.70209e,0.00000e
2.19E-06, (1.70209e,0.00000e
2.19E-06, (1.70209e,0.00000e
2.19E-06, (1.70209e,0.00000e
2.19E-06, (1.70209e,0.00000e
2.19E-06, (1.70209e,0.00000e
2.19E-06, (1.70209e,0.00000e
2.19E-06, (1.70208e,0.00000e
2.19E-06, (1.70208e,0.00000e
2.19E-06, (1.70208e,0.00000e
2.19E-06, (1.70208e,0.00000e
2.19E-06, (1.70208e,0.00000e
2.19E-06, (1.70208e,0.00000e
2.19E-06, (1.70208e,0.00000e
2.19E-06, (1.70208e,0.00000e
2.19E-06, (1.70208e,0.00000e
2.19E-06, (1.70208e,0.00000e
2.19E-06, (1.70208e,0.00000e
2.19E-06, (1.70208e,0.00000e
2.19E-06, (1.70208e,0.00000e
2.19E-06, (1.70208e,0.00000e
2.19E-06, (1.70208e,0.00000e
2.19E-06, (1.70208e,0.00000e
2.19E-06, (1.70208e,0.00000e
2.19E-06, (1.70208e,0.00000e
2.19E-06, (1.70208e,0.00000e
2.19E-06, (1.70208e,0.00000e
2.19E-06, (1.70208e,0.00000e
2.19E-06, (1.70208e,0.00000e
2.19E-06, (1.70208e,0.00000e
2.19E-06, (1.70208e,0.00000e
2.19E-06, (1.70208e,0.00000e
2.19E-06, (1.70207e,0.00000e
2.19E-06, (1.70207e,0.00000e
2.19E-06, (1.70207e,0.00000e
2.19E-06, (1.70207e,0.00000e
2.19E-06, (1.70207e,0.00000e
2.19E-06, (1.70207e,0.00000e
2.19E-06, (1.70207e,0.00000e
2.20E-06, (1.70207e,0.00000e
2.20E-06, (1.70207e,0.00000e
2.20E-06, (1.70207e,0.00000e
2.20E-06, (1.70207e,0.00000e
2.20E-06, (1.70207e,0.00000e
2.20E-06, (1.70207e,0.00000e
2.20E-06, (1.70207e,0.00000e
2.20E-06, (1.70207e,0.00000e
2.20E-06, (1.70207e,0.00000e
2.20E-06, (1.70207e,0.00000e
2.20E-06, (1.70207e,0.00000e
2.20E-06, (1.70207e,0.00000e
2.20E-06, (1.70207e,0.00000e
2.20E-06, (1.70207e,0.00000e
2.20E-06, (1.70207e,0.00000e
2.20E-06, (1.70207e,0.00000e
2.20E-06, (1.70207e,0.00000e
2.20E-06, (1.70207e,0.00000e
2.20E-06, (1.70206e,0.00000e
2.20E-06, (1.70206e,0.00000e
2.20E-06, (1.70206e,0.00000e
2.20E-06, (1.70206e,0.00000e
2.20E-06, (1.70206e,0.00000e
2.20E-06, (1.70206e,0.00000e
2.20E-06, (1.70206e,0.00000e
2.20E-06, (1.70206e,0.00000e
2.20E-06, (1.70206e,0.00000e
2.20E-06, (1.70206e,0.00000e
2.20E-06, (1.70206e,0.00000e
2.20E-06, (1.70206e,0.00000e
2.20E-06, (1.70206e,0.00000e
2.20E-06, (1.70206e,0.00000e
2.20E-06, (1.70206e,0.00000e
2.20E-06, (1.70206e,0.00000e
2.20E-06, (1.70206e,0.00000e
2.20E-06, (1.70206e,0.00000e
2.20E-06, (1.70206e,0.00000e
2.20E-06, (1.70206e,0.00000e
2.20E-06, (1.70206e,0.00000e
2.20E-06, (1.70206e,0.00000e
2.20E-06, (1.70206e,0.00000e
2.20E-06, (1.70206e,0.00000e
2.20E-06, (1.70206e,0.00000e
2.20E-06, (1.70206e,0.00000e
2.20E-06, (1.70205e,0.00000e
2.20E-06, (1.70205e,0.00000e
2.20E-06, (1.70205e,0.00000e
2.20E-06, (1.70205e,0.00000e
2.21E-06, (1.70205e,0.00000e
2.21E-06, (1.70205e,0.00000e
2.21E-06, (1.70205e,0.00000e
2.21E-06, (1.70205e,0.00000e
2.21E-06, (1.70205e,0.00000e
2.21E-06, (1.70205e,0.00000e
2.21E-06, (1.70205e,0.00000e
2.21E-06, (1.70205e,0.00000e
2.21E-06, (1.70205e,0.00000e
2.21E-06, (1.70205e,0.00000e
2.21E-06, (1.70205e,0.00000e
2.21E-06, (1.70205e,0.00000e
2.21E-06, (1.70205e,0.00000e
2.21E-06, (1.70205e,0.00000e
2.21E-06, (1.70205e,0.00000e
2.21E-06, (1.70205e,0.00000e
2.21E-06, (1.70205e,0.00000e
2.21E-06, (1.70205e,0.00000e
2.21E-06, (1.70205e,0.00000e
2.21E-06, (1.70205e,0.00000e
2.21E-06, (1.70205e,0.00000e
2.21E-06, (1.70204e,0.00000e
2.21E-06, (1.70204e,0.00000e
2.21E-06, (1.70204e,0.00000e
2.21E-06, (1.70204e,0.00000e
2.21E-06, (1.70204e,0.00000e
2.21E-06, (1.70204e,0.00000e
2.21E-06, (1.70204e,0.00000e
2.21E-06, (1.70204e,0.00000e
2.21E-06, (1.70204e,0.00000e
2.21E-06, (1.70204e,0.00000e
2.21E-06, (1.70204e,0.00000e
2.21E-06, (1.70204e,0.00000e
2.21E-06, (1.70204e,0.00000e
2.21E-06, (1.70204e,0.00000e
2.21E-06, (1.70204e,0.00000e
2.21E-06, (1.70204e,0.00000e
2.21E-06, (1.70204e,0.00000e
2.21E-06, (1.70204e,0.00000e
2.21E-06, (1.70204e,0.00000e
2.21E-06, (1.70204e,0.00000e
2.21E-06, (1.70204e,0.00000e
2.21E-06, (1.70204e,0.00000e
2.21E-06, (1.70204e,0.00000e
2.21E-06, (1.70204e,0.00000e
2.21E-06, (1.70204e,0.00000e
2.21E-06, (1.70204e,0.00000e
2.22E-06, (1.70203e,0.00000e
2.22E-06, (1.70203e,0.00000e
2.22E-06, (1.70203e,0.00000e
2.22E-06, (1.70203e,0.00000e
2.22E-06, (1.70203e,0.00000e
2.22E-06, (1.70203e,0.00000e
2.22E-06, (1.70203e,0.00000e
2.22E-06, (1.70203e,0.00000e
2.22E-06, (1.70203e,0.00000e
2.22E-06, (1.70203e,0.00000e
2.22E-06, (1.70203e,0.00000e
2.22E-06, (1.70203e,0.00000e
2.22E-06, (1.70203e,0.00000e
2.22E-06, (1.70203e,0.00000e
2.22E-06, (1.70203e,0.00000e
2.22E-06, (1.70203e,0.00000e
2.22E-06, (1.70203e,0.00000e
2.22E-06, (1.70203e,0.00000e
2.22E-06, (1.70203e,0.00000e
2.22E-06, (1.70203e,0.00000e
2.22E-06, (1.70203e,0.00000e
2.22E-06, (1.70203e,0.00000e
2.22E-06, (1.70203e,0.00000e
2.22E-06, (1.70203e,0.00000e
2.22E-06, (1.70203e,0.00000e
2.22E-06, (1.70203e,0.00000e
2.22E-06, (1.70202e,0.00000e
2.22E-06, (1.70202e,0.00000e
2.22E-06, (1.70202e,0.00000e
2.22E-06, (1.70202e,0.00000e
2.22E-06, (1.70202e,0.00000e
2.22E-06, (1.70202e,0.00000e
2.22E-06, (1.70202e,0.00000e
2.22E-06, (1.70202e,0.00000e
2.22E-06, (1.70202e,0.00000e
2.22E-06, (1.70202e,0.00000e
2.22E-06, (1.70202e,0.00000e
2.22E-06, (1.70202e,0.00000e
2.22E-06, (1.70202e,0.00000e
2.22E-06, (1.70202e,0.00000e
2.22E-06, (1.70202e,0.00000e
2.22E-06, (1.70202e,0.00000e
2.22E-06, (1.70202e,0.00000e
2.22E-06, (1.70202e,0.00000e
2.22E-06, (1.70202e,0.00000e
2.22E-06, (1.70202e,0.00000e
2.22E-06, (1.70202e,0.00000e
2.22E-06, (1.70202e,0.00000e
2.23E-06, (1.70202e,0.00000e
2.23E-06, (1.70202e,0.00000e
2.23E-06, (1.70202e,0.00000e
2.23E-06, (1.70202e,0.00000e
2.23E-06, (1.70201e,0.00000e
2.23E-06, (1.70201e,0.00000e
2.23E-06, (1.70201e,0.00000e
2.23E-06, (1.70201e,0.00000e
2.23E-06, (1.70201e,0.00000e
2.23E-06, (1.70201e,0.00000e
2.23E-06, (1.70201e,0.00000e
2.23E-06, (1.70201e,0.00000e
2.23E-06, (1.70201e,0.00000e
2.23E-06, (1.70201e,0.00000e
2.23E-06, (1.70201e,0.00000e
2.23E-06, (1.70201e,0.00000e
2.23E-06, (1.70201e,0.00000e
2.23E-06, (1.70201e,0.00000e
2.23E-06, (1.70201e,0.00000e
2.23E-06, (1.70201e,0.00000e
2.23E-06, (1.70201e,0.00000e
2.23E-06, (1.70201e,0.00000e
2.23E-06, (1.70201e,0.00000e
2.23E-06, (1.70201e,0.00000e
2.23E-06, (1.70201e,0.00000e
2.23E-06, (1.70201e,0.00000e
2.23E-06, (1.70201e,0.00000e
2.23E-06, (1.70201e,0.00000e
2.23E-06, (1.70201e,0.00000e
2.23E-06, (1.70201e,0.00000e
2.23E-06, (1.70200e,0.00000e
2.23E-06, (1.70200e,0.00000e
2.23E-06, (1.70200e,0.00000e
2.23E-06, (1.70200e,0.00000e
2.23E-06, (1.70200e,0.00000e
2.23E-06, (1.70200e,0.00000e
2.23E-06, (1.70200e,0.00000e
2.23E-06, (1.70200e,0.00000e
2.23E-06, (1.70200e,0.00000e
2.23E-06, (1.70200e,0.00000e
2.23E-06, (1.70200e,0.00000e
2.23E-06, (1.70200e,0.00000e
2.23E-06, (1.70200e,0.00000e
2.23E-06, (1.70200e,0.00000e
2.23E-06, (1.70200e,0.00000e
2.23E-06, (1.70200e,0.00000e
2.23E-06, (1.70200e,0.00000e
2.23E-06, (1.70200e,0.00000e
2.24E-06, (1.70200e,0.00000e
2.24E-06, (1.70200e,0.00000e
2.24E-06, (1.70200e,0.00000e
2.24E-06, (1.70200e,0.00000e
2.24E-06, (1.70200e,0.00000e
2.24E-06, (1.70200e,0.00000e
2.24E-06, (1.70200e,0.00000e
2.24E-06, (1.70200e,0.00000e
2.24E-06, (1.70200e,0.00000e
2.24E-06, (1.70199e,0.00000e
2.24E-06, (1.70199e,0.00000e
2.24E-06, (1.70199e,0.00000e
2.24E-06, (1.70199e,0.00000e
2.24E-06, (1.70199e,0.00000e
2.24E-06, (1.70199e,0.00000e
2.24E-06, (1.70199e,0.00000e
2.24E-06, (1.70199e,0.00000e
2.24E-06, (1.70199e,0.00000e
2.24E-06, (1.70199e,0.00000e
2.24E-06, (1.70199e,0.00000e
2.24E-06, (1.70199e,0.00000e
2.24E-06, (1.70199e,0.00000e
2.24E-06, (1.70199e,0.00000e
2.24E-06, (1.70199e,0.00000e
2.24E-06, (1.70199e,0.00000e
2.24E-06, (1.70199e,0.00000e
2.24E-06, (1.70199e,0.00000e
2.24E-06, (1.70199e,0.00000e
2.24E-06, (1.70199e,0.00000e
2.24E-06, (1.70199e,0.00000e
2.24E-06, (1.70199e,0.00000e
2.24E-06, (1.70199e,0.00000e
